Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:03,33.95,33.85,250,33.95,1350,23100,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:04,34.1,34.05,200,34.15,1750,36700,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:05,34.1,34.1,1550,34.2,1250,34600,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:07,34.45,34.4,50,34.5,2200,33300,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:08,34.6,34.6,900,34.7,550,17750,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:09,34.5,34.4,50,34.5,600,17300,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:11,34.75,34.75,200,34.8,850,20700,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:12,34.9,34.9,1500,35,7400,24500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:13,35.3,35.35,50,35.45,1750,22250,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:15,35.55,35.5,150,35.55,400,18900,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:16,35.9,35.8,150,35.9,1300,8400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:18,36,35.9,1850,36,4100,15950,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:19,36.45,36.4,200,36.45,1000,14400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:20,36.5,36.55,200,36.65,450,17500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:22,36.6,36.6,1750,36.75,3500,17250,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:23,36.5,36.45,50,36.55,1750,17150,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:24,36.5,36.5,950,36.6,950,14350,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:26,36.45,36.3,1250,36.4,50,15500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:27,35.95,35.75,1950,35.9,1850,15500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:28,35.45,35.4,100,35.45,1000,19100,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:29,35.15,35.05,350,35.15,2400,28850,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:31,35.2,35.15,1950,35.25,200,11450,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:32,35.35,35.25,1200,35.35,1400,12150,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:33,35.25,35.25,1700,35.35,50,12800,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:34,35.35,35.2,2050,35.35,2200,8500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:36,35.75,35.75,2550,35.9,2150,23450,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:37,36,35.95,3100,36.1,1200,6950,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:38,36.2,36.1,1350,36.2,50,13500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:40,36,35.95,2600,36.1,1050,12200,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:41,35.8,35.75,100,35.8,100,12400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:42,35.5,35.5,100,35.55,100,8250,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:43,35.7,35.65,250,35.75,1400,6700,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:45,35.8,35.85,1500,35.95,150,8750,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:46,35.5,35.4,1900,35.5,50,4550,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:47,35.5,35.5,300,35.55,2150,4050,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:48,35.65,35.55,2900,35.7,1250,6400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:49,35.5,35.55,50,35.65,400,13150,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:50,35.55,35.55,1800,35.7,1750,5500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:52,35.5,35.55,1600,35.7,1200,4300,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:53,35.55,35.55,750,35.6,250,6650,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:54,35.3,35.25,2050,35.35,750,11300,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:56,35.2,35.2,750,35.25,50,7400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:57,35.2,35.15,550,35.2,950,15550,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:58,35.15,35.25,50,35.3,900,7350,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:16:59,35.25,35.25,550,35.35,950,8800,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:00,35.15,35.2,50,35.25,1200,7400,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:01,35.05,35.1,2700,35.2,1600,10100,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:02,35,35,13750,35.15,1650,8800,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:02,34.8,34.8,150,34.85,50,13500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:03,34.1,34.05,1200,34.1,50,15150,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:05,34,34,6200,34.05,200,15650,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:06,34.2,34.2,100,34.3,2450,11200,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:07,33.8,33.8,950,33.9,1750,9750,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:08,33.7,33.7,900,33.8,900,22600,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:09,33.6,33.5,2550,33.6,700,12800,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:10,34.15,34.15,4800,34.25,850,16500,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:12,34.15,34.1,1550,34.2,150,19900,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:13,33.75,33.7,1250,33.8,850,17700,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:14,33.55,33.5,3600,33.65,2650,2750,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:14,33.55,33.55,2450,33.65,50,1900,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:15,33.55,33.45,200,33.55,1700,8150,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:17,33.75,33.8,200,33.9,3000,26650,2905850
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:18,33.35,33.3,1450,33.35,50,6950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:19,33.3,33.3,700,33.4,1350,4700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:20,33.65,33.5,800,33.6,2350,7250,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:21,33.85,33.8,50,33.85,2000,9600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:22,33.6,33.55,50,33.65,2000,8450,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:24,33.75,33.75,1200,33.85,2600,7500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:25,33.9,33.85,1350,33.9,800,8650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:26,33.8,33.7,450,33.8,2150,5850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:27,33.7,33.65,400,33.75,900,7800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:28,33.1,33,16050,33.1,3850,11400,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:29,33.05,33.05,900,33.1,50,17000,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:30,33.25,33.15,700,33.25,3050,2650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:31,33.05,33,15350,33.15,2950,4750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:32,33.05,33.05,3150,33.15,550,5100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:32,33,33,7000,33.05,150,2700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:33,33,33,3250,33.1,1300,11900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:34,33,33.05,1700,33.1,50,5950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:36,32.95,32.95,2600,33,150,4800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:37,32.7,32.7,5100,32.8,50,7550,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:38,32.75,32.75,800,32.85,2250,3800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:39,32.6,32.5,3400,32.6,150,6400,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:40,32.75,32.7,2750,32.75,950,12650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:41,32.35,32.25,2850,32.35,1200,20400,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:43,33.05,33,1250,33.1,2150,17200,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:44,33.5,33.5,2600,33.6,2000,13350,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:45,33.8,33.75,3850,33.85,1700,20500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:46,33.55,33.55,2800,33.65,2800,9300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:47,33.9,33.9,300,33.95,1600,6250,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:48,34,33.9,3150,34,2550,15850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:49,34.05,34.15,50,34.2,3600,7850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:51,34.2,34.2,200,34.25,1750,12650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:52,34.5,34.5,1750,34.65,4800,6300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:53,34.75,34.7,1400,34.8,3950,8900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:54,34.75,34.7,50,34.75,2800,8450,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:55,34.6,34.45,6050,34.6,1950,6600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:56,34.6,34.65,3700,34.75,1100,8500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:57,34.5,34.5,3750,34.55,100,11500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:17:58,34.55,34.55,2600,34.65,650,2050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:00,34.1,34.1,1800,34.15,100,9150,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:01,33.95,33.85,4450,33.95,1200,8850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:02,34,33.9,3900,34,5350,3600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:03,34.05,34.05,4650,34.15,2100,4700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:04,34.5,34.45,100,34.5,250,3550,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:05,34.4,34.3,600,34.4,4150,5950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:07,34.1,34.05,4600,34.1,100,8700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:08,34.15,34.1,50,34.15,4250,2300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:09,34.4,34.4,50,34.5,5350,12700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:10,35.05,35.1,50,35.15,5400,30100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:12,34.45,34.45,100,34.55,3500,12300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:13,34.6,34.65,2650,34.7,50,5100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:14,34.45,34.4,3100,34.5,5600,6200,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:15,34.9,34.8,100,34.9,2600,7300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:16,34.85,34.8,200,34.85,2700,7800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:17,34.4,34.3,950,34.35,2450,14450,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:18,34.25,34.2,50,34.25,2750,13400,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:19,34.15,34.05,1050,34.15,4800,6950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:20,34.2,34.2,2450,34.25,50,12600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:21,34.2,34.15,1000,34.25,7450,7000,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:23,34.15,34.1,2950,34.2,5050,11150,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:24,34,34.05,50,34.1,3850,14750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:25,34.2,34.1,2650,34.2,2400,4100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:26,34.3,34.25,100,34.3,2550,7650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:27,33.85,33.75,2850,33.85,1450,11550,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:28,33.95,33.95,500,34.05,7250,7250,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:29,34.1,34.1,100,34.15,5150,3900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:30,34,34,4050,34.1,50,4000,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:31,34.45,34.45,100,34.5,5100,6050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:31,34.45,34.4,3700,34.5,5050,2050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:33,34.4,34.35,3250,34.45,1650,10350,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:34,34.4,34.4,4300,34.5,2650,4550,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:35,34.65,34.6,900,34.7,5500,6250,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:36,34.75,34.75,5550,34.85,50,8850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:37,34.95,34.85,150,34.95,3250,7850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:37,34.9,34.85,5300,34.95,3400,4850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:39,35.05,34.9,5500,35,4100,24000,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:40,35,35,700,35.1,4450,9850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:41,35.2,35.1,50,35.2,2650,11050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:42,35.45,35.4,2550,35.45,100,7800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:44,35.2,35.1,3350,35.2,3000,7650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:45,35.15,35.15,3350,35.25,2650,8300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:46,35.1,35.1,2750,35.2,2500,5750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:47,35.25,35.15,2400,35.25,3600,6750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:49,35.3,35.3,100,35.35,2950,15750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:50,34.95,35,3100,35.1,2550,15000,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:51,35.15,35.05,2550,35.15,4350,13500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:53,35.45,35.4,50,35.5,3700,10900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:54,35.55,35.45,3250,35.55,5900,10650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:55,35.5,35.5,3500,35.55,100,8950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:57,35.6,35.5,3250,35.6,5700,7700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:58,35.35,35.3,150,35.4,4850,2450,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:18:59,35.15,35.1,5550,35.25,4800,19500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:00,35.3,35.15,3950,35.3,5850,11750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:02,35.45,35.45,400,35.5,2500,9050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:03,35.45,35.4,4200,35.55,5550,16700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:04,35.5,35.45,150,35.5,900,18850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:06,35.8,35.75,2700,35.8,750,25400,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:07,35.7,35.7,1900,35.75,100,7600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:08,35.45,35.45,4850,35.5,200,11850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:10,35.2,35.25,600,35.3,50,22600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:11,35.3,35.2,450,35.3,5700,9900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:12,35.15,35.1,4900,35.15,900,13500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:13,35.1,35.05,197550,35.1,1850,17500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:15,35.25,35.2,50,35.25,6550,57900,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:16,35.1,35.05,119000,35.1,50,44800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:17,35.1,35.15,200,35.25,7050,17050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:18,35.15,35.05,116000,35.15,5150,5600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:19,35.1,35.1,2250,35.2,4350,40050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:21,35.4,35.35,5000,35.45,3750,20200,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:22,35.8,35.75,3550,35.85,2400,20050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:23,36.3,36.2,3700,36.3,2700,38450,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:25,36.5,36.45,200,36.5,3750,19300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:26,36.35,36.25,6250,36.35,4650,15050,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:27,36.5,36.45,300,36.5,3300,11700,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:29,36,35.95,150,36,700,10500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:30,35.75,35.7,3600,35.8,1750,9100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:31,36,35.9,2750,36,3200,18750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:32,36.3,36.2,750,36.25,2700,7650,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:34,35.7,35.55,3600,35.65,2550,21150,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:35,35.8,35.7,5650,35.8,4600,5850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:36,36,36,2350,36.05,550,10350,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:37,35.9,35.9,2650,35.95,200,10100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:38,36.05,35.85,3450,35.95,6100,5100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:40,36,36,5650,36.1,3900,8600,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:41,36.15,36.1,1050,36.15,4950,5950,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:42,36.2,36.25,150,36.3,2900,6300,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:43,36.1,36.1,4400,36.2,4600,5100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:44,36.3,36.3,5550,36.4,3600,15100,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:45,36.35,36.25,8550,36.35,150,11500,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:46,36.5,36.5,6000,36.6,3050,3750,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:48,36.4,36.3,5150,36.4,3300,8250,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:49,36.2,36.1,6600,36.2,1200,5200,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:50,36.25,36.25,2700,36.35,3500,5850,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:51,36.2,36.15,5150,36.25,6700,6800,3058050
NIFTY03NOV2218100CE.NFO,31/10/2022,09:19:52,35.9,35.9,3100,35.95,150,7850,3058050
